# Loads the data for the Buses and assigns the columns
param: BUS: bus_num bus_Pd:= 
1907	1627	2087	-10.9229929	68.000001	78.199995	1
1908	1628	2107	-41.71881519	120.000005	138	0
1909	1628	2112	-110.0110011	120.000005	138	0
1910	1629	1659	-17.97914419	137	157.550001	0
1911	1629	1823	-14.42169022	137	157.550001	0
1912	1630	1840	-14.57725948	120.000005	138	1
1913	1631	1647	-10.91107474	120.000005	138	1
1914	1632	1664	-1449.275362	137	157.550001	0
1915	1632	1693	-55.00550055	137	157.550001	0
1916	1633	1874	-20.33760423	89.999998	103.499997	0
1917	1633	1906	-12.97016861	137	157.550001	0
1918	1634	1860	-19.93223042	89.999998	103.499997	0
1919	1634	2113	-21.68256722	89.999998	103.499997	0
1920	1635	1636	-10000	438.000011	503.700018	1
1921	1635	1743	-15.12401694	89.999998	103.499997	0
1922	1635	1810	-22.40645306	120.000005	138	0
1923	1637	1748	-21.22691573	89.999998	103.499997	0
1924	1637	1871	-18.06032147	66.000003	75.9	1
1925	1637	1932	-20.86375965	137	157.550001	0
1926	1637	2045	-151.2859304	89.999998	103.499997	1
1927	1638	1990	-24.65483235	137	157.550001	0
1928	1638	2044	-151.2859304	89.999998	103.499997	0
1929	1638	2070	-41.58004158	89.999998	103.499997	0
1930	1639	1735	-13.05312622	120.000005	138	0
1931	1639	2103	-13.60729351	120.000005	138	0
1932	1640	1903	-25.27167046	91.000003	104.649997	0
1933	1640	2015	-9.865824783	137	157.550001	0
1934	1641	2020	-14.07063459	137	157.550001	0
1935	1642	1649	-17.66472355	120.000005	138	1
1936	1642	1692	-24.31906615	137	157.550001	1
1937	1643	1846	-7.46937556	89.999998	103.499997	1
1938	1643	2024	-10.15950422	137	157.550001	1
1939	1644	1761	-12.99714063	89.999998	103.499997	0
1940	1644	1971	-25.90673575	89.999998	103.499997	0
1941	1645	1650	-9.097525473	137	157.550001	0
1942	1645	1776	-15.72574304	137	157.550001	0
1943	1646	1655	-66.13756614	120.000005	138	0
1944	1646	1674	-432.9004329	137	157.550001	0
1945	1647	1648	-10000	438.000011	503.700018	1
1946	1647	1731	-53.85029618	89.999998	103.499997	0
1947	1647	1767	-20.33760423	89.999998	103.499997	0
1948	1647	1886	-43.97537379	89.999998	103.499997	1
1949	1647	1887	-40.45307443	89.999998	103.499997	1
1950	1647	2027	-195.3125	120.000005	138	1
1951	1647	2028	-202.8397566	120.000005	138	1
1952	1649	1752	-20.16535592	120.000005	138	0
1953	1649	1884	-8.402655239	113.999999	131.100011	0
1954	1649	1948	-4.484707149	137	157.550001	0
1955	1649	1956	-31.84713376	137	157.550001	0
1956	1650	1930	-68.35269993	120.000005	138	0
1957	1650	1931	-15.12401694	120.000005	138	0
1958	1650	2068	-14.2612664	137	157.550001	0
1959	1650	2077	-42.99226139	120.000005	138	0
1960	1651	1916	-22.38638908	137	157.550001	0
1961	1652	1663	-20	89.999998	103.499997	0
1962	1652	1804	-14.82799526	89.999998	103.499997	0
1963	1653	1918	-186.2197393	137	157.550001	0
1964	1653	2018	-168.0672269	137	157.550001	0
1965	1654	1669	-8.797395971	91.000003	104.649997	0
1966	1654	1950	-13.25381047	91.000003	104.649997	0
1967	1655	1901	-45.49590537	137	157.550001	0
1968	1656	1673	-56.02240896	91.000003	104.649997	0
1969	1656	1917	-13.39225927	91.000003	104.649997	0
1970	1657	2002	-19.39111887	137	157.550001	0
1971	1657	2106	-55.64830273	89.999998	103.499997	0
1972	1658	1693	-14.79289941	137	157.550001	0
1973	1658	1845	-18.16860465	75.999999	87.400001	0
1974	1658	1913	-53.76344086	89.999998	103.499997	0
1975	1658	2078	-97.56097561	75.999999	87.400001	0
1976	1659	1985	-12.10067764	137	157.550001	0
1977	1660	1737	-189.0359168	137	157.550001	1
1978	1660	1805	-100	137	157.550001	1
1979	1661	1667	-9.504799924	89.999998	103.499997	0
1980	1661	1804	-10.47668937	89.999998	103.499997	0
1981	1662	1788	-16.82935039	89.999998	103.499997	0
1982	1662	1826	-8.736676568	89.999998	103.499997	0
1983	1663	1992	-10.61458444	75.999999	87.400001	0
1984	1664	1665	-10000	438.000011	503.700018	1
1985	1664	1775	-207.0393375	137	157.550001	0
1986	1664	2020	-23.82086708	137	157.550001	0
1987	1666	1667	-15.98465473	137	157.550001	0
1988	1666	1983	-12.22195062	137	157.550001	0
1989	1667	2038	-9.573042313	120.000005	138	0
1990	1668	1743	-14.69291801	89.999998	103.499997	1
1991	1668	1797	-21.97802198	120.000005	138	1
1992	1669	1670	-10000	438.000011	503.700018	1
1993	1669	1700	-8.825346395	89.999998	103.499997	0
1994	1669	1758	-55.49389567	89.999998	103.499997	0
1995	1671	2060	-52.1648409	120.000005	138	1
1996	1672	2059	-215.9827214	120.000005	138	1
1997	1673	1851	-101.2145749	120.000005	138	1
1998	1673	1986	-26.21919245	91.000003	104.649997	0
1999	1674	1854	-110.0110011	137	157.550001	0
2000	1674	1893	-114.1552511	137	157.550001	0
2001	1674	1918	-70.77140835	120.000005	138	0
2002	1675	1684	-21.18195298	91.000003	104.649997	0
2003	1675	1917	-24.31906615	91.000003	104.649997	0
2004	1676	1864	-13.46076188	89.999998	103.499997	0
2005	1676	1945	-11.39731023	89.999998	103.499997	0
2006	1677	1907	-78.18608288	89.999998	103.499997	1
2007	1678	1926	-28.10567735	89.999998	103.499997	1
2008	1679	1757	-8.225713581	89.999998	103.499997	1
2009	1679	1998	-16.99524133	137	157.550001	1
2010	1680	1681	-10000	438.000011	503.700018	0
2011	1680	1921	-18.71607711	89.999998	103.499997	0
2012	1680	1960	-94.51795841	89.999998	103.499997	0
2013	1680	1997	-40.42037187	120.000005	138	1
2014	1680	2012	-27.02702703	137	157.550001	0
2015	1681	1834	-43.51610096	89.999998	103.499997	0
2016	1681	1859	-37.86444529	137	157.550001	0
2017	1681	1904	-33.07972213	120.000005	138	0
2018	1681	2096	-31.67564143	89.999998	103.499997	0
2019	1682	1683	-42.95532646	137	157.550001	0
2020	1682	2029	-20.43318349	137	157.550001	0
2021	1683	1684	-10000	438.000011	503.700018	0
2022	1684	2015	-7.076139258	137	157.550001	0
2023	1685	2069	-13.50438893	89.999998	103.499997	1
2024	1686	1697	-26.99784017	89.999998	103.499997	1
2025	1686	1720	-215.9827214	91.000003	104.649997	0
2026	1686	1827	-22.6193169	89.999998	103.499997	0
2027	1686	1962	-10.89087345	89.999998	103.499997	0
2028	1687	1702	-137.7410468	89.999998	103.499997	1
2029	1687	1983	-11.37268282	137	157.550001	0
2030	1688	1835	-8.704735376	89.999998	103.499997	0
2031	1688	2086	-14.35338022	89.999998	103.499997	0
2032	1689	1702	-87.71929825	89.999998	103.499997	1
2033	1689	2062	-80.38585209	89.999998	103.499997	1
2034	1690	1878	-10.85422772	137	157.550001	1
2035	1690	1879	-17.0794193	137	157.550001	1
2036	1691	1861	-11.96888091	89.999998	103.499997	0
2037	1691	1874	-28.74389192	137	157.550001	0
2038	1694	1695	-10000	438.000011	503.700018	1
2039	1694	1832	-22.40645306	120.000005	138	0
2040	1694	1963	-11.20322653	113.999999	131.100011	0
2041	1696	1697	-152.4390244	89.999998	103.499997	1
2042	1698	1814	-7.82840144	137	157.550001	1
2043	1699	1793	-5.734602592	137	157.550001	1
2044	1701	1912	-29.65599051	120.000005	138	0
2045	1701	1922	-54.7645126	120.000005	138	0
2046	1703	1788	-20.30044661	89.999998	103.499997	0
2047	1703	1951	-19.17545542	89.999998	103.499997	0
2048	1704	1956	-11.30837951	120.000005	138	0
2049	1704	2112	-9.758001561	89.999998	103.499997	0
2050	1705	1814	-8.038585209	89.999998	103.499997	0
2051	1705	1974	-97.27626459	89.999998	103.499997	0
2052	1706	2112	-120.0480192	113.999999	131.100011	1
2053	1707	2113	-120.0480192	113.999999	131.100011	1
2054	1708	2113	-67.20430108	120.000005	138	1
2055	1709	2046	-8.066467694	89.999998	103.499997	0
2056	1709	2112	-67.20430108	120.000005	138	0
2057	1710	1884	-131.5789474	68.000001	78.199995	1
2058	1711	1885	-131.5789474	68.000001	78.199995	1
2059	1712	1713	-10000	438.000011	503.700018	1
2060	1712	1760	-251.8891688	274.000001	315.100002	0
2061	1712	1762	-251.8891688	160.000002	184.000003	0
2062	1712	2017	-126.1034048	171.000004	196.649992	1
2063	1714	2056	-403.2258065	89.999998	103.499997	1
2064	1715	1748	-50.42864347	89.999998	103.499997	0
2065	1715	2022	-62.85355123	89.999998	103.499997	0
2066	1716	1739	-19.36108422	89.999998	103.499997	0
2067	1716	1847	-33.89830508	89.999998	103.499997	0
2068	1717	1718	-10000	438.000011	503.700018	1
2069	1717	1954	-17.78410101	9	10.35	1
2070	1717	1967	-60.49606776	120.000005	138	0
2071	1717	2108	-17.61183515	113.999999	131.100011	0
2072	1719	2085	-26.70940171	137	157.550001	0
2073	1719	2087	-25.36783359	137	157.550001	0
2074	1720	2071	-9.617234083	89.999998	103.499997	0
2075	1721	1871	-21.60760588	68.000001	78.199995	1
2076	1722	1844	-79.61783439	56.999999	65.550005	1
2077	1723	1731	-75.6429652	89.999998	103.499997	0
2078	1723	1838	-19.51600312	89.999998	103.499997	0
2079	1724	1795	-75.13148009	137	157.550001	0
2080	1724	1906	-51.44032922	137	157.550001	0
2081	1725	1882	-42.01680672	68.000001	78.199995	1
2082	1726	1727	-82.30452675	137	157.550001	0
2083	1726	1756	-20.13287699	91.000003	104.649997	0
2084	1726	1766	-19.20491646	89.999998	103.499997	0
2085	1727	1825	-20.16535592	120.000005	138	0
2086	1728	1870	-17.33402669	137	157.550001	1
2087	1728	2104	-18.81821603	137	157.550001	1
2088	1729	1787	-15.71338781	120.000005	138	0
2089	1730	1884	-13.01066875	75.999999	87.400001	0
2090	1730	1981	-12.22195062	89.999998	103.499997	0
2091	1732	2027	-63.69426752	120.000005	138	1
2092	1733	1735	-70.37297678	120.000005	138	0
2093	1733	1737	-23.26663564	120.000005	138	0
2094	1734	1767	-16.80672269	120.000005	138	0
2095	1734	1808	-32.80839895	68.000001	78.199995	1
2096	1734	1830	-43.21521175	89.999998	103.499997	0
2097	1736	2065	-57.07762557	89.999998	103.499997	1
2098	1737	1993	-17.56234633	137	157.550001	0
2099	1738	1883	-66.13756614	68.000001	78.199995	1
2100	1739	1959	-12.23391241	89.999998	103.499997	0
2101	1739	1969	-30.94059406	89.999998	103.499997	0
2102	1740	2064	-27.65486726	137	157.550001	1
2103	1741	1882	-20.23472278	89.999998	103.499997	1
2104	1742	1743	-10000	438.000011	503.700018	0
2105	1742	1963	-28.81014117	89.999998	103.499997	0
2106	1744	1901	-21.60760588	137	157.550001	0
2107	1744	1906	-18.5013876	137	157.550001	0
2108	1744	1999	-22.49212776	91.000003	104.649997	0
2109	1745	2043	-18.30496064	89.999998	103.499997	0
2110	1746	1862	-16.07458608	89.999998	103.499997	0
2111	1746	2085	-9.774215619	137	157.550001	0
2112	1747	1800	-21.22691573	89.999998	103.499997	1
2113	1747	2041	-172.7115717	89.999998	103.499997	0
2114	1747	2044	-22.83105023	89.999998	103.499997	0
2115	1747	2056	-52.8262018	89.999998	103.499997	0
2116	1747	2082	-24.69135802	89.999998	103.499997	1
2117	1748	2042	-172.7115717	89.999998	103.499997	1
2118	1748	2055	-52.8262018	89.999998	103.499997	0
2119	1748	2061	-6.049972775	75.999999	87.400001	0
2120	1748	2114	-12.22195062	89.999998	103.499997	0
2121	1749	1755	-79.17656374	113.999999	131.100011	1
2122	1750	1919	-31.06554831	113.999999	131.100011	1
2123	1751	2072	-970.8737864	89.999998	103.499997	1
2124	1752	1783	-34.56619426	120.000005	138	0
2125	1753	1772	-37.80718336	120.000005	138	0
2126	1754	1920	-55.71030641	113.999999	131.100011	1
2127	1755	1773	-17.97591228	137	157.550001	1
2128	1756	1794	-18.38911364	91.000003	104.649997	0
2129	1757	1945	-17.21170396	89.999998	103.499997	1
2130	1758	1822	-15.77535889	89.999998	103.499997	0
2131	1759	1801	-52.02913632	120.000005	138	0
2132	1760	1863	-30.40437823	120.000005	138	0
2133	1760	1888	-29.36857562	120.000005	138	0
2134	1760	1964	-23.92916966	120.000005	138	0
2135	1761	1855	-31.18178983	120.000005	138	0
2136	1761	1883	-64.72491909	240.00001	275.999999	0
2137	1761	2234	-11.41552511	68.000001	78.199995	0
2138	1765	1883	-43.06632214	68.000001	78.199995	1
2139	1766	1935	-19.20491646	89.999998	103.499997	0
2140	1768	1919	-222.7171492	113.999999	131.100011	1
2141	1769	1919	-222.7171492	113.999999	131.100011	1
2142	1770	1920	-222.7171492	113.999999	131.100011	1
2143	1771	2066	-288.184438	120.000005	138	1
2144	1772	1801	-13.75705049	120.000005	138	0
2145	1773	2066	-72.04610951	120.000005	138	1
2146	1774	1791	-45.72473708	120.000005	138	1
2147	1776	1777	-10000	438.000011	503.700018	0
2148	1776	1942	-52.8262018	75.999999	87.400001	0
2149	1778	1782	-60.49606776	137	157.550001	0
2150	1778	1919	-151.2859304	137	157.550001	0
2151	1779	1920	-151.2859304	137	157.550001	1
2152	1780	2067	-970.8737864	89.999998	103.499997	1
2153	1781	1920	-55.00550055	120.000005	138	0
2154	1781	2077	-24.4140625	120.000005	138	0
2155	1782	1783	-10000	438.000011	503.700018	0
2156	1784	1919	-106.7235859	120.000005	138	0
2157	1784	2067	-50.78720163	89.999998	103.499997	0
2158	1785	1920	-106.7235859	120.000005	138	1
2159	1786	1791	-32.70111184	120.000005	138	1
2160	1786	2113	-36.6703337	120.000005	138	1
2161	1789	1790	-10000	438.000011	503.700018	0
2162	1789	1919	-40.33884631	137	157.550001	0
2163	1790	2113	-23.7699073	120.000005	138	0
2164	1792	1919	-31.31850924	120.000005	138	1
2165	1793	1796	-45.31037608	91.000003	104.649997	1
2166	1794	1796	-242.1307506	89.999998	103.499997	0
2167	1795	1894	-208.7682672	120.000005	138	0
2168	1796	1843	-9.56480153	89.999998	103.499997	0
2169	1796	1878	-10.25430681	120.000005	138	0
2170	1797	1798	-10000	438.000011	503.700018	1
2171	1799	1885	-5.934365913	89.999998	103.499997	1
2172	1802	1803	-10000	438.000011	503.700018	1
2173	1802	2092	-20.72109407	120.000005	138	0
2174	1806	2065	-104.2752868	89.999998	103.499997	1
2175	1807	1829	-12.73723093	137	157.550001	0
2176	1807	1839	-12.87166946	120.000005	138	0
2177	1809	1964	-25.4517689	120.000005	138	0
2178	1810	1811	-10000	438.000011	503.700018	1
2179	1810	2090	-14.40507058	120.000005	138	0
2180	1812	1813	-10000	438.000011	503.700018	1
2181	1812	1865	-242.1307506	34	39.099997	0
2182	1812	1865	-242.1307506	34	39.099997	0
2183	1814	1815	-10000	438.000011	503.700018	1
2184	1814	1820	-75.6429652	91.000003	104.649997	1
2185	1814	1969	-17.89228842	89.999998	103.499997	0
2186	1814	2069	-14.20252805	89.999998	103.499997	0
2187	1816	2068	-48.00768123	137	157.550001	1
2188	1817	2061	-21.60760588	75.999999	87.400001	1
2189	1818	1819	-80.64516129	120.000005	138	0
2190	1818	2068	-84.74576271	137	157.550001	0
2191	1819	1885	-39.03200625	120.000005	138	0
2192	1821	1845	-13.59619307	137	157.550001	1
2193	1822	1828	-17.18803713	89.999998	103.499997	0
2194	1822	1857	-11.7481203	137	157.550001	1
2195	1822	1952	-7.741735697	137	157.550001	0
2196	1823	1910	-26.70940171	89.999998	103.499997	0
2197	1823	2084	-21.45462347	137	157.550001	0
2198	1824	1906	-41.96391104	89.999998	103.499997	0
2199	1824	1926	-78.18608288	89.999998	103.499997	0
2200	1825	2101	-10.35947374	120.000005	138	0
2201	1827	1985	-9.633911368	89.999998	103.499997	0
2202	1828	2098	-45.66210046	89.999998	103.499997	0
2203	1829	1942	-24.20135528	120.000005	138	0
2204	1830	1838	-36.6703337	89.999998	103.499997	0
2205	1831	1846	-10.91226539	89.999998	103.499997	0
2206	1831	1864	-26.30194634	89.999998	103.499997	0
2207	1833	1976	-16.66666667	89.999998	103.499997	0
2208	1833	2047	-14.42169022	89.999998	103.499997	0
2209	1834	1960	-45.99816007	89.999998	103.499997	0
2210	1835	1944	-15.2578578	89.999998	103.499997	0
2211	1836	1975	-16.96928559	89.999998	103.499997	0
2212	1836	2102	-18.27819411	89.999998	103.499997	0
2213	1837	1962	-13.5501355	89.999998	103.499997	0
2214	1837	2102	-17.06484642	89.999998	103.499997	0
2215	1839	2010	-28.4738041	120.000005	138	0
2216	1839	2100	-22.42152466	120.000005	138	0
2217	1840	2010	-28.4738041	120.000005	138	0
2218	1841	2032	-8.473140146	10	11.5	1
2219	1842	2054	-14.66705779	10	11.5	1
2220	1843	2000	-9.520182788	89.999998	103.499997	0
2221	1844	2070	-47.08097928	89.999998	103.499997	1
2222	1845	1939	-7.117437722	89.999998	103.499997	0
2223	1845	1945	-4.074149521	137	157.550001	0
2224	1846	1992	-18.7899286	75.999999	87.400001	0
2225	1846	2080	-9.782821366	89.999998	103.499997	0
2226	1847	1925	-25.1698968	89.999998	103.499997	0
2227	1848	1939	-9.742790335	89.999998	103.499997	0
2228	1849	2071	-13.98601399	89.999998	103.499997	1
2229	1850	1945	-17.43375174	120.000005	138	0
2230	1850	1991	-36.44314869	120.000005	138	0
2231	1852	1918	-219.7802198	91.000003	104.649997	1
2232	1853	1926	-20.0080032	89.999998	103.499997	0
2233	1853	1986	-26.19172342	91.000003	104.649997	0
2234	1854	1924	-90.99181074	137	157.550001	0
2235	1855	2101	-10.53962901	120.000005	138	0
2236	1856	1986	-14.50747135	91.000003	104.649997	0
2237	1856	2047	-23.31545815	137	157.550001	0
2238	1858	1998	-15.16300227	137	157.550001	1
2239	1860	1862	-52.93806247	89.999998	103.499997	0
2240	1861	2093	-12.73723093	137	157.550001	0
2241	1863	2023	-10.60445387	120.000005	138	0
2242	1865	1866	-10000	438.000011	503.700018	1
2243	1865	1949	-12.34720336	91.000003	104.649997	1
2244	1865	1963	-24.20135528	113.999999	131.100011	0
2245	1865	2090	-9.837678308	120.000005	138	0
2246	1867	1946	-18.14223512	137	157.550001	1
2247	1868	1880	-17.04158146	120.000005	138	1
2248	1868	2105	-14.40507058	89.999998	103.499997	1
2249	1869	1877	-17.18803713	91.000003	104.649997	0
2250	1869	1978	-21.49151085	137	157.550001	0
2251	1873	1881	-13.92369813	137	157.550001	0
2252	1873	1994	-9.483167378	34	39.099997	1
2253	1873	2013	-11.77024482	137	157.550001	0
2254	1873	2070	-15.4726907	89.999998	103.499997	0
2255	1875	1876	-34.28179637	89.999998	103.499997	0
2256	1875	1877	-149.4768311	89.999998	103.499997	0
2257	1876	1878	-55.49389567	89.999998	103.499997	0
2258	1877	1880	-4.769399533	137	157.550001	0
2259	1877	2065	-14.90090896	89.999998	103.499997	1
2260	1878	1935	-8.787346221	89.999998	103.499997	0
2261	1880	1932	-41.71881519	137	157.550001	0
2262	1880	1947	-10	137	157.550001	0
2263	1880	2050	-39.03200625	137	157.550001	0
2264	1881	2000	-22.49212776	137	157.550001	0
2265	1881	2033	-8.581481164	120.000005	138	0
2266	1881	2035	-33.61344538	137	157.550001	0
2267	1881	2079	-33.6813742	137	157.550001	0
2268	1882	2016	-34.28179637	274.000001	315.100002	1
2269	1882	2273	-4.9980008	91.000003	104.649997	0
2270	1882	2333	-10.34233116	120.000005	138	0
2271	1883	2064	-17.85395465	137	157.550001	0
2272	1883	2244	-5.457919441	120.000005	138	0
2273	1883	2278	-8.679802101	120.000005	138	0
2274	1884	2061	-20.16535592	75.999999	87.400001	0
2275	1884	2110	-17.31901628	75.999999	87.400001	1
2276	1885	1934	-14.23487544	68.000001	78.199995	0
2277	1885	2111	-24.07897905	89.999998	103.499997	1
2278	1886	1961	-46.4037123	91.000003	104.649997	1
2279	1888	1943	-20.86375965	137	157.550001	0
2280	1889	1890	-10000	438.000011	503.700018	1
2281	1889	1987	-36.6703337	89.999998	103.499997	0
2282	1891	1892	-10000	438.000011	503.700018	0
2283	1891	2021	-57.60368664	89.999998	103.499997	0
2284	1892	2041	-57.60368664	89.999998	103.499997	0
2285	1893	1923	-30.49710278	137	157.550001	0
2286	1895	1900	-57.80346821	89.999998	103.499997	0
2287	1895	1927	-37.34129948	137	157.550001	0
2288	1896	2060	-2941.176471	120.000005	138	1
2289	1897	1988	-21.53316107	113.999999	131.100011	0
2290	1898	1899	-10000	438.000011	503.700018	1
2291	1898	2014	-37.43916136	89.999998	103.499997	0
2292	1900	1903	-30.10234798	137	157.550001	0
2293	1900	2073	-263.1578947	137	157.550001	0
2294	1901	1924	-165.8374793	137	157.550001	0
2295	1902	2002	-12.29709788	137	157.550001	0
2296	1902	2073	-15.65435191	137	157.550001	0
2297	1902	2075	-28.33663927	89.999998	103.499997	1
2298	1903	2104	-8.461668641	89.999998	103.499997	1
2299	1906	1907	-10000	438.000011	503.700018	0
2300	1906	1928	-40.42037187	120.000005	138	1
2301	1906	1959	-23.67984845	89.999998	103.499997	0
2302	1907	1914	-7.038783698	89.999998	103.499997	0
2303	1907	1929	-40.42037187	120.000005	138	0
2304	1908	1920	-2500	137	157.550001	1
2305	1909	1919	-3225.806452	137	157.550001	1
2306	1910	2097	-65.06180872	89.999998	103.499997	0
2307	1911	1996	-18.93580761	113.999999	131.100011	0
2308	1911	2112	-12.48751249	113.999999	131.100011	0
2309	1912	2096	-46.53327129	120.000005	138	0
2310	1913	2086	-39.15426782	89.999998	103.499997	0
2311	1914	1915	-10000	438.000011	503.700018	1
2312	1914	1975	-17.2860847	91.000003	104.649997	0
2313	1914	2038	-11.70275015	91.000003	104.649997	0
2314	1916	2100	-23.44665885	137	157.550001	0
2315	1920	2066	-480.7692308	120.000005	138	1
2316	1920	2072	-31.06554831	89.999998	103.499997	0
2317	1921	1922	-10000	438.000011	503.700018	0
2318	1921	1995	-49.6031746	89.999998	103.499997	0
2319	1922	2012	-60.79027356	120.000005	138	0
2320	1922	2080	-32.53090436	89.999998	103.499997	0
2321	1923	2076	-97.18172983	120.000005	138	0
2322	1925	1933	-46.21072089	89.999998	103.499997	0
2323	1927	2073	-79.11392405	137	157.550001	0
2324	1929	2018	-71.17437722	137	157.550001	0
2325	1930	2074	-30.07518797	89.999998	103.499997	0
2326	1931	1977	-14.40507058	137	157.550001	0
2327	1933	2095	-51.49330587	120.000005	138	0
2328	1934	1988	-11.52339249	68.000001	78.199995	0
2329	1936	2044	-110.864745	137	157.550001	1
2330	1937	2045	-110.864745	137	157.550001	1
2331	1938	2091	-27.5558005	89.999998	103.499997	1
2332	1941	2105	-15.23925632	89.999998	103.499997	1
2333	1943	1993	-13.98797035	137	157.550001	0
2334	1944	2049	-12.43626415	137	157.550001	0
2335	1946	2015	-13.82934587	89.999998	103.499997	1
2336	1947	1948	-10000	438.000011	503.700018	0
2337	1949	2025	-43.21521175	91.000003	104.649997	1
2338	1950	1951	-11.54601085	137	157.550001	0
2339	1952	1953	-52.1648409	137	157.550001	0
2340	1953	2093	-11.25492403	137	157.550001	0
2341	1955	1956	-10000	438.000011	503.700018	0
2342	1955	2033	-13.01066875	120.000005	138	0
2343	1957	1958	-10000	438.000011	503.700018	1
2344	1957	1987	-24.75247525	113.999999	131.100011	1
2345	1957	2060	-21.11932418	120.000005	138	1
2346	1963	1973	-43.21521175	113.999999	131.100011	1
2347	1965	2048	-7.692307692	89.999998	103.499997	0
2348	1965	2084	-17.18803713	137	157.550001	0
2349	1966	2090	-10.52188552	137	157.550001	0
2350	1966	2114	-20.50861362	89.999998	103.499997	0
2351	1967	1987	-36.46973012	113.999999	131.100011	0
2352	1968	2048	-9.302325581	137	157.550001	0
2353	1968	2113	-8.770391159	137	157.550001	0
2354	1970	1999	-18.58736059	91.000003	104.649997	0
2355	1970	2038	-16.57550141	89.999998	103.499997	0
2356	1971	2047	-13.65747064	89.999998	103.499997	0
2357	1972	2091	-10.91107474	137	157.550001	1
2358	1974	1976	-10.60445387	89.999998	103.499997	0
2359	1977	2037	-12.10067764	137	157.550001	0
2360	1978	2013	-14.95662579	137	157.550001	0
2361	1979	2074	-111.3585746	89.999998	103.499997	1
2362	1980	2077	-103.4126163	120.000005	138	1
2363	1981	1982	-10000	438.000011	503.700018	1
2364	1981	1987	-23.7699073	68.000001	78.199995	0
2365	1984	2063	-25.27167046	137	157.550001	1
2366	1987	2014	-39.24646782	89.999998	103.499997	0
2367	1988	2108	-36.6703337	68.000001	78.199995	0
2368	1989	1991	-54.49591281	89.999998	103.499997	0
2369	1989	2049	-54.49591281	89.999998	103.499997	0
2370	1990	2079	-66.44518272	137	157.550001	0
2371	1995	2078	-32.80839895	75.999999	87.400001	0
2372	1996	2085	-11.83992422	137	157.550001	0
2373	2001	2023	-16.09010459	120.000005	138	0
2374	2003	2011	-110.0110011	137	157.550001	1
2375	2004	2006	-100.8064516	137	157.550001	1
2376	2005	2007	-86.43042351	137	157.550001	1
2377	2006	2008	-31.84713376	137	157.550001	1
2378	2006	2010	-100.8064516	137	157.550001	1
2379	2007	2009	-24.69135802	139.999998	161.000001	1
2380	2007	2010	-93.10986965	137	157.550001	1
2381	2010	2011	-10000	438.000011	503.700018	1
2382	2018	2019	-10000	438.000011	503.700018	1
2383	2021	2040	-42.37288136	137	157.550001	1
2384	2021	2056	-63.69426752	89.999998	103.499997	0
2385	2021	2058	-36.6703337	137	157.550001	0
2386	2022	2035	-35.58718861	137	157.550001	0
2387	2022	2037	-27.50275028	120.000005	138	0
2388	2025	2026	-10000	438.000011	503.700018	1
2389	2029	2064	-11.02292769	137	157.550001	0
2390	2032	2075	-8.186655751	89.999998	103.499997	1
2391	2034	2050	-242.1307506	137	157.550001	0
2392	2034	2058	-35.58718861	137	157.550001	0
2393	2036	2037	-10000	438.000011	503.700018	1
2394	2036	2039	-41.75365344	137	157.550001	1
2395	2037	2055	-29.58579882	89.999998	103.499997	0
2396	2038	2106	-9.638554217	89.999998	103.499997	0
2397	2042	2053	-44.82294935	89.999998	103.499997	1
2398	2045	2052	-28.13731007	89.999998	103.499997	1
2399	2046	2069	-274.7252747	89.999998	103.499997	0
2400	2051	2079	-59.41770648	137	157.550001	1
2401	2052	2057	-549.4505495	117.999995	135.699999	1
2402	2054	2248	-10.08369467	137	157.550001	1
2403	2059	2091	-16.68891856	120.000005	138	0
2404	2067	2107	-19.37984496	89.999998	103.499997	0
2405	2072	2074	-120.6272618	89.999998	103.499997	0
2406	2076	2081	-7142.857143	120.000005	138	1
2407	2078	2094	-149.4768311	75.999999	87.400001	1
2408	2080	2115	-4166.666667	89.999998	103.499997	1
2409	2088	2089	-10000	438.000011	503.700018	0
2410	2088	2092	-13.92369813	113.999999	131.100011	0
2411	2090	2091	-10000	438.000011	503.700018	0
2412	2097	2099	-57.60368664	89.999998	103.499997	0
2413	2098	2099	-52.8262018	89.999998	103.499997	0
2414	2108	2109	-10000	438.000011	503.700018	1
2415	2116	2166	-63.69426752	120.000005	138	0
2416	2116	2167	-91.65902841	137	157.550001	0
2417	2117	2216	-8.231130134	68.000001	78.199995	0
2418	2117	2235	-14.40507058	68.000001	78.199995	0
2419	2118	2131	-47.25897921	137	157.550001	0
2420	2118	2134	-22.40645306	125	143.75	0
2421	2119	2123	-132.9787234	137	157.550001	0
2422	2119	2220	-132.9787234	120.000005	138	0
2423	2119	2311	-23.91200383	137	157.550001	1
2424	2119	2368	-201.6129032	137	157.550001	0
2425	2119	2368	-201.6129032	137	157.550001	0
2426	2119	2369	-139.0820584	56.999999	65.550005	1
2427	2120	2245	-7.918910358	94.999999	109.249997	0
2428	2120	2365	-14.4571346	137	157.550001	0
2429	2121	2122	-10000	438.000011	503.700018	1
2430	2121	2158	-16.09010459	81	93.150002	0
2431	2121	2199	-20.2020202	68.000001	78.199995	0
2432	2121	2380	-5.643659349	69.999999	80.500001	0
2433	2122	2315	-10.90037061	99.000001	113.849998	1
2434	2123	2306	-77.04160247	137	157.550001	0
2435	2124	2129	-56.27462015	61.000001	70.15	0
